beta,se
-0.031405000429128374,0.013663703442353417
-0.0014571510100234116,0.013448182363727247
-0.012202997573715664,0.012796497151016403
8.942547124266963e-6,0.014013643888203444
-0.00409288767957548,0.012970716490213585
-0.01146339907765688,0.012918934852035671
0.003075092140821448,0.012687879578613257
0.012600804885159685,0.01308215955095417
0.02183104751079446,0.012158911924921979
-0.003142152576246164,0.012994763332543771
-0.035954265468091315,0.013310498647609498
-0.007591094180353708,0.013003784013849922
-0.004981187379952459,0.013566311016923786
-0.02240147932400566,0.012618433880063864
-0.03285825560411606,0.01311228275541322
-0.023475277281640138,0.01280314624004851
0.010882655808127386,0.012971539692099614
-0.033518857376839836,0.01395219427175387
-0.008447549247559312,0.013246807384586985
-0.01623439914912287,0.013687559707757787
-0.020170142937263002,0.013606894416905881
-0.01050028970243416,0.013319951393978844
-0.020782237197846568,0.013312786692122004
-0.010062397795720742,0.013092925907012555
0.00625457823447385,0.013293859287728449
-0.014263507675041273,0.01316028218852441
-0.008733788306849304,0.01281921598697682
-0.00022170626843263867,0.01276923298998873
-0.005587267254273975,0.013158952344597411
-0.010370133453924353,0.01252174133563745
-0.0029725413359040402,0.01245366636472281
0.005534841515426523,0.013677419704808931
-0.001102728926139731,0.012955660808375182
0.001845297214875578,0.013393379549527788
0.003959370484992523,0.012790756149414493
-0.000446899322904168,0.012651473225973894
8.183416256782822e-5,0.01357537261638056
-0.014477406196519632,0.012794290447122077
-0.01181608089827536,0.012669074936058212
0.02072009069969791,0.012852105506139364
0.0022993744058855004,0.01322020501644823
-0.0023515635087139226,0.013178583392088782
-0.015891090318796222,0.013317201968301391
0.009728196351293735,0.012985587568988067
-0.0051049374686794975,0.013585731492555621
0.0014906574244038758,0.013698689268837584
-0.0034898928604640746,0.01362336780114382
0.006874885955827752,0.013712802656560257
-0.0014599527217706747,0.012602402111512393
-0.01671710439894584,0.013131695033606809
0.016186840819015964,0.01312743798586127
-0.012481283977002757,0.013284687748194931
-0.01869705742798224,0.013191564969393095
-0.025918731882741183,0.01291982093412224
-0.002193852507622414,0.013273834399629807
-0.004357955910271298,0.01357771015980953
0.004076377329032155,0.013063569353167605
-0.004102471686033552,0.012912333632224108
0.00218080950257513,0.01252776109793084
-0.010241031911063079,0.013542671277953767
-0.03399233115115822,0.013825496877702879
-0.018121336900707736,0.013141646168069754
-0.020289505245707683,0.01356901761921297
-0.028647483419934398,0.012904496791186321
0.027598283559355626,0.013395940964416831
-0.006912026323842894,0.01279308270362584
0.0037868650878665967,0.013797182628928381
-0.013549218089549045,0.01314987990783744
-0.0018968909405537907,0.013673594240297323
0.0020207685338536974,0.013151782507884412
-0.024995463253916283,0.013761589159597317
-0.006559494699773786,0.01339019660044187
0.006253001821009617,0.013657496249453633
-0.024988181322273584,0.01294336088993277
-0.018474905902741416,0.013343027903394897
-0.017737184303007972,0.01448849772653311
-0.004362057296391384,0.012838430927231201
-0.0026352274045149063,0.013527235672122571
-0.03672750788605205,0.014143253600382048
-0.013680189286745102,0.013511444484371716
-0.02432925735385635,0.013356274766661154
0.013063091453255028,0.012592141663764963
-0.007450574477019602,0.013066008046470111
0.010388335006623313,0.013781334142812494
0.013141587173335864,0.013723761268754811
-0.011940599949217626,0.013454376342288462
0.007221848099735131,0.01328118272685451
-0.006419753741082237,0.013157576959875671
0.002109920616319482,0.013403566136918184
-0.0011871731102385222,0.013486955711440226
-0.006023021322030658,0.013899757195610582
0.012957351745258907,0.013380386370593711
-0.004666131326176654,0.013922903221099153
-0.007118309964864897,0.012805970327297396
-0.0070729122201352666,0.013071256975638981
-0.002501099576863773,0.014020282293100428
0.004889192434970151,0.013732101169666056
-0.017590400933926355,0.012563647713190013
-0.021862763056507705,0.01327456663696659
-0.02975172304432362,0.013624059866999166
0.0038033186576360116,0.013070157599467131
-0.009982178728997091,0.01258438285429038
-0.001963187247571492,0.013347884308766992
-0.0016148908823014829,0.01292226857025996
-0.0057412954249797124,0.012999323053730288
-0.041205784480090324,0.013505348678332203
0.003294529430142388,0.013150958525473034
0.006340995999299529,0.01318637487174134
-0.0039708093575482285,0.01282239790909653
-0.01874198697793687,0.01274435801087528
-0.026440170545531657,0.013585931264195234
-0.011965549875504466,0.013681605941390639
0.0013986616985462673,0.014198800238005876
-0.014545455571857418,0.013098030958959086
0.016127511555128038,0.013384829437381188
0.003984451263492051,0.013664152843314847
0.004991764458756079,0.013237246068598765
-0.013162238922788986,0.012677614795011324
-0.01660494976727829,0.013368824262844786
-0.004349749682305094,0.013301262537738796
-0.003472176698271752,0.013293842458518007
0.0016503014977545688,0.012787959805803243
-0.0492387872405117,0.014795948843361039
-0.00800655487891398,0.0129563078797229
0.013230336008460658,0.01370072439132338
0.022756549688470993,0.013264217332502569
-0.011904042434031465,0.013207906885423275
-0.014996641555687218,0.013289853825598495
-0.006705108168002649,0.01323712621321912
0.014894823163310918,0.014007259402788325
0.0037618297127309367,0.013454366653631507
-0.008821816954368646,0.013264125954044602
0.02206058562218793,0.01427620269683797
0.00875051533209808,0.013722873044409284
-0.01664353854999939,0.013423045563736103
-0.009533749577429819,0.013053256787860384
-0.028185076353724865,0.01248607940667557
0.00045479436022656137,0.013662456992600132
-0.007248598446374901,0.012915836114051202
-0.006520017699601378,0.01297604252678956
-0.042809085388622874,0.01333603627156852
0.006059244069009433,0.013348355606753069
-0.0126825144301504,0.013094600020609871
0.017914351211028304,0.013458775080791761
-0.008774325244920169,0.012409901673901012
-0.024390029565461883,0.012774267863288663
-0.003987855992155355,0.014542280192037628
0.020620315995907888,0.013353451280327696
-0.006658102554858134,0.01303430542501044
0.003322893028065298,0.013360377627366029
0.016794965480141588,0.012810318895985624
0.007089491441973593,0.013728940750624991
0.013388238148764022,0.01330762196013449
0.018839464327510897,0.013549617167001208
-0.017191375199653684,0.013217852073977635
-0.014465332487763584,0.012769840324434978
0.001253245067568698,0.01301743810706035
-0.016925748756821398,0.012982830003224189
0.014014613193888477,0.012549388475959268
0.009238860832632666,0.01284876664140045
-0.008672652056874838,0.013486822249860492
-0.0293056024450801,0.013090884691189289
0.009808579270451173,0.014264159135209198
0.034535707252827196,0.013778120227206064
-0.019175583780075344,0.013886528433127605
-0.020335639894313404,0.013074087697656282
-0.019548057469356648,0.01344821871732005
-0.011822477394574477,0.013039626660841902
-0.01577361226619028,0.012879060914478152
0.003323847334447531,0.012755719916425448
0.02963970844781447,0.013816492866902163
0.007397428188309991,0.013210201447131817
-0.010234208089361927,0.0132824187145775
0.022788595753821216,0.013355371464497941
-0.01669568458405438,0.012807617491799933
-0.025882727707289433,0.013361159830923215
-0.0016740511313972596,0.013305186169769119
-0.003499503325801893,0.01366951219863018
0.0030498153839794537,0.014277213525542556
-0.016060639394849346,0.012760073179851119
0.007718068671652256,0.013069297489444914
0.02266589895647105,0.013464930852991977
0.008655025594266385,0.012965207758697262
-0.013659079689564207,0.01350513857492525
0.0075247245301277264,0.013423202790550459
-0.021177283866633242,0.013134811195201738
-0.006232030600706671,0.012782199102842076
-0.005473295052590061,0.012917517664450746
-0.007645748989186933,0.013994476880593697
-0.0012896977841669408,0.013059737165134816
-0.019780246246232976,0.01330556527180748
-0.021065372686909042,0.01437459083764391
-0.01608381576405365,0.013479935630945695
0.0013991905837303627,0.013027260460221917
-0.007492970989707165,0.012923458133827288
-0.010578457129998683,0.01346984263467443
0.0044788726979234006,0.013150912148176598
0.010087982829009537,0.013416633477817744
9.189287877195487e-5,0.013092844613441772
0.0005056635573715894,0.013413146090544894
0.012950683765049025,0.013791376158671695
0.013578788924997802,0.013366455259438343
0.00255944039460192,0.012811144977803338
-0.001188010418785022,0.012805938993130254
-0.010395861214997363,0.014317413886166343
-0.0028365063713394886,0.013307567600364636
-0.01743751912670417,0.0143044139079983
-0.008212820973558235,0.013172139278186003
-0.000761854709680099,0.013162221575508597
-0.00531277077599951,0.013388806629065865
-0.011641841122134844,0.013641231081443467
0.004463631690974877,0.013159028568349185
-0.005518692681787891,0.012975687627312561
0.021136447541410044,0.013169760984241918
0.01838432981146363,0.013275797679723186
-0.012539571723592805,0.013485982277236293
0.00038382112887023806,0.013803350611886927
-0.0006717505857456657,0.012718461900524045
0.006550317713192637,0.013089827556445924
-0.005070172279421821,0.01264658181156173
-0.005648719702388218,0.012972715884326018
-0.013720127066264274,0.013195315182713547
0.00223189498303028,0.013025893054051087
-0.02163535758049479,0.01335691418194793
0.020054969965171726,0.012955545696719297
-0.00357852549818443,0.013106872776398115
0.0033577459901301884,0.01288518384232448
-0.01801563760708589,0.014540784441068298
-0.01331833756650069,0.014252615034587463
-0.02623625684286655,0.013604335589289767
0.01305718519102693,0.013837251012336764
0.027402029773932746,0.013175168284273385
-0.008179941786222694,0.013715976289417706
-0.0392300589162101,0.013362861576428254
-0.0013731826996648522,0.013408967691940391
-0.002106239021041288,0.014172116552032123
-0.018088112799564918,0.01390839263456589
-0.017671012124552975,0.013268637163728812
-0.002759471199255595,0.013672932790215333
0.002770054927734939,0.013288494347973877
-0.002018841014160585,0.01316325906789656
0.00654246815440365,0.013646340016434189
-0.008170710129527714,0.014294217487014673
0.00013986221484694678,0.014429058292207572
0.012266716071165643,0.01270062464381722
0.01511723274594774,0.013540025803053177
-0.03278240236065217,0.01297462949873696
0.010792248704394459,0.01247819877137483
-0.004024744850084139,0.012733917732110677
0.002950724340920148,0.013023187639606758
0.011256614183290296,0.013336775917281999
0.008976757526203109,0.012220300868052722
0.019183036051589556,0.013544640660569382
0.0072677821925597845,0.013069945514726036
-0.008782063689715377,0.013424727358898112
-0.007981489893910615,0.0125182955598614
-0.01531883022588882,0.013195105940319378
-0.007122721475747217,0.013997401662478402
-0.006062596780700927,0.013156138787808832
-0.014727772509835618,0.013067417262498295
-0.00943550853562606,0.013358910829255758
-0.011848409688963911,0.012306105104209597
0.013961055983059925,0.01355670719223442
0.0035305203220804132,0.0134522141058466
0.00988777933461613,0.013891694882000014
-0.02378568082649369,0.012833721254501369
-0.00804468615609775,0.012478681712254067
-0.014013233035335363,0.013308046169969405
0.009998153650422146,0.013348490780514791
0.0015270966297108157,0.012888396463828776
-0.0012659259760803984,0.012696741324389936
-0.0028436674426518165,0.01369244836449014
-0.03293513546378923,0.01345948294379437
-0.020188583381379615,0.01277825603594549
0.00033067400029071573,0.013695820548431478
-0.010660530081882962,0.01377569491169621
-0.010191130737910425,0.013619790565386793
-0.013741102187418993,0.013462173460181803
-0.0039625075172968465,0.013351133002682203
-0.005317747944089798,0.01289876572867106
0.0043258699247526265,0.014178114238239597
-0.028060106177506976,0.013205651208824516
0.006682015694509332,0.013775639141111136
-0.02562079220751787,0.013164194726752466
-0.006852093833096739,0.012641357984396213
-0.011113035014970052,0.013823350658081362
-0.02021972954941333,0.013760932448068584
0.022032500832049398,0.013628898275074264
-0.01639763478293886,0.013795837424977957
-0.0025722891914413573,0.013403132880198818
-0.012930503288822752,0.01355605706131834
-0.008470208256504961,0.01351075660128379
-0.011229860625984635,0.014567599965819559
-1.2255237977358418e-5,0.014381066066587667
0.00336323041826135,0.014150341836498673
-0.009422670705380517,0.013696423280060283
-0.012713554380399091,0.013579920711461581
0.02384151280404443,0.013570659030086847
-0.02891003371420368,0.012503894623303403
0.009158841587470243,0.013299986314142176
-0.014875548338152121,0.013818467914773936
-0.011382281055559768,0.013200742074219495
-0.026179584898048155,0.013031484593985586
-0.025132096467056077,0.012812638741272562
0.018102812390402602,0.012981811021817679
0.002652923406719335,0.01284203845920514
0.02263848388232123,0.013685707310124322
0.040919401060848896,0.01275922395267919
-0.016682574461138553,0.013491084102884996
0.009959436440000009,0.012538679942713106
-0.028598458015714905,0.012990159695710895
-0.00959070656459212,0.014649300632222523
-0.041712009733118526,0.013468025266299997
-0.029685783591159833,0.01297181713719174
0.010445884546656908,0.013486688306595452
0.0022670422192245516,0.01368578902877579
0.02741709456373282,0.013219190857461153
-0.0006600825166472659,0.012782554586368748
0.01030603841538806,0.01401961182906538
-0.03912381346173719,0.012817694558581961
-0.03899858338597523,0.013273826298778886
-0.017124813753094527,0.012796131628830035
0.025542963936260307,0.013305063257446788
0.024877096034648386,0.01378822667694556
0.008348602523745146,0.01311965413729473
-0.020962537356754827,0.013164372281413827
-0.008095579334077483,0.01337875655714705
-0.011110873607505725,0.012775751410624502
-0.0030269224384596866,0.013931544445205488
-0.022821785644659975,0.013183773327546265
0.002666617511877917,0.013494488640401934
-0.029877285546042073,0.014260899332510533
-0.0033370331855925354,0.013376580702131852
-0.0005350933171318378,0.013760714240948291
-0.010941475363188027,0.013591158324022875
0.0069636671119813745,0.013284637509157772
-0.014271529232372779,0.013520136768052655
0.011150871734198991,0.013011951206895543
-0.01024386775529896,0.013387146239923367
-0.016661016317910123,0.012474239272953207
-0.008366313041582857,0.01317477211741164
0.0015849813837854837,0.013326694191237881
-0.02922477859415988,0.012630004699922894
-0.011704593859731246,0.012888955746273904
-0.02131869674674109,0.012544822875290542
-0.0005526647454621814,0.01290601303802334
-0.009045285579650559,0.013178698704003542
0.01529166613560816,0.01379350977832905
0.02616589441375718,0.012601323382464821
-0.025240248519684216,0.013552717947344356
-0.00866211318046959,0.012481950479219338
0.00914713872755706,0.012228520353838469
0.021232407108509575,0.01407835170125653
0.0027022542081362516,0.01277072276948752
-0.023206541113734127,0.013780690700765652
0.016712955714870418,0.013082916767036072
-0.01070325259496564,0.013989619095359196
-0.005443829255239551,0.01367900911647124
-0.028634008776613068,0.013453670030190242
0.005897400568920605,0.013409220434518157
-0.010676219860070408,0.013067411654592869
-0.013931754387999273,0.013069029250209927
0.028257801035235876,0.012856153688679647
-0.007622305530992419,0.013537499596794008
-0.0018963692782985335,0.013049578577353343
-0.003230901083338949,0.014065523999068517
-0.01480378226107145,0.012611917593932266
-0.008349676594375285,0.013169967849671524
0.017636017695671084,0.013157752173645993
-0.0032383809861005605,0.013390416232446106
-0.012515819188890887,0.012594312897134058
0.005202651044640477,0.013655782814022256
0.012712156035621747,0.013401972745061653
-0.004625919190039699,0.0138205287245023
-0.0070300804032665185,0.012997927045657914
0.012216001080537636,0.013260513933226938
-0.010579525059106016,0.013930442863670785
0.00245000314351299,0.013423777089416089
0.004638415814637155,0.013591256934042962
-0.016330872420480456,0.01261019411658739
0.009267401187583216,0.01328994475195178
-0.001872933000518333,0.0128973917000494
-0.0027811496483964356,0.012930940315719352
-0.0018171111722167454,0.012664889861327383
-0.020807006282964825,0.01308999573448692
-0.005856737899146658,0.013101157897725807
-0.004470791795906672,0.012643303621719594
-0.01895864215226833,0.013653926753603808
-0.01950953185696088,0.012902038466810137
0.01691594504788656,0.012608094236768197
-0.023450698123595,0.013262000909458204
-0.028449467977810686,0.013349731178126802
-0.007166122410322649,0.012801379518465595
-0.019719310717687358,0.012811207894682281
0.0005404841660876694,0.014526567099439492
-0.026309636047327195,0.014298872851683133
-0.024794881148320198,0.013164841911715942
-0.03085103401948703,0.013832043808840622
0.009262257042866548,0.013645069173376176
-0.020251362311114872,0.013978377974358353
-0.006956943337928067,0.012782788832743405
-0.023621801890584056,0.013168895625266588
-0.033590190995682286,0.013223592281338278
-0.01954010570837623,0.013890192736614054
-0.011831594625448125,0.013267392761904513
-0.006678184278442209,0.013224991645304602
-0.0019073990348712285,0.013476863482725044
-0.008997466034058519,0.014308174074036674
-0.028050502980677815,0.013024609895307578
0.0024560692041613835,0.01289161604278603
-0.013699594249754452,0.01378404359455493
-0.002436136133528143,0.01307265636619674
-0.00761411991255192,0.013141445015489563
-0.016718927109447675,0.0128071924591566
-0.017907888038242642,0.013442808723652734
-0.012397823675640593,0.013337594253803707
-0.006438307005438327,0.013019028316860453
-0.009118045557451574,0.013569652802679695
-0.030236095335183007,0.013237363504113553
-0.004915824854131488,0.013857211185545113
-0.0008210501984374158,0.013155766582751473
0.014676587904244929,0.013081413250838038
-0.010546025843965122,0.012899432303665932
0.0004098925540393014,0.013397883089058375
0.0036560459920662513,0.013342266137744599
0.011194489609456446,0.013395319335547334
0.01648954977764318,0.013126099213023438
-0.018713561262604143,0.012915948764627325
-0.015251906215921252,0.012824138438850876
0.010521308307488559,0.012776440679649165
-0.010952556117628826,0.013692765251747152
-0.01259292967584709,0.01240786519570868
0.009178141360415898,0.013760921047685476
-0.007531654736810588,0.013452599668757618
-0.009949711617557502,0.014000501499055025
-0.005314698053600851,0.012851643526040272
0.025208818006155417,0.012811877345032812
-0.002727634562655676,0.013663709086124343
0.0009489475550655171,0.012848348931616332
-0.0077694782079536315,0.013923092701977243
-0.007127251412065621,0.013463487964288425
-0.02236439807119134,0.013128418550255302
0.014494767685748334,0.012776263412373567
0.018223964676154034,0.013616824263351063
-0.00497816713026648,0.01339758666588416
-0.008916047966887062,0.013508191661717534
0.03267314805858176,0.012896311211722902
-0.012419760142923805,0.0127444532895828
0.013191656823764924,0.013348592180097677
-0.010808733984408505,0.013144888732045968
0.013606069380048014,0.014345400209861525
0.0019993208884613077,0.013070281107667663
0.01097549742507894,0.013679716005608666
-0.014940280025570012,0.012852256596142904
0.004065868862054873,0.013874070489992986
-0.0059768915089125334,0.012931277591036754
-0.0043852719473419345,0.012888743179971116
-0.012759990360475116,0.013355224449076915
0.010118188905916467,0.014094468593177012
-0.029540132346345928,0.013194630874374119
0.03446714719414207,0.013186422595622582
0.0009061629301510136,0.014055308484125503
-0.0012304809615910368,0.012835547527082809
0.0020643857612925934,0.012751718732076658
-0.038267338950353384,0.013775137613335129
0.03341157729297527,0.01303713137583599
0.00048148335079198216,0.01356759055940038
0.003828368548442764,0.013582818537889091
-0.012087986087116741,0.013279058641295497
-0.014563944822945957,0.01307599456074028
0.002724999705215251,0.013805822328559017
-0.0059411677672487765,0.01347653642870398
-0.007320694771533527,0.012999403999309815
0.00814012904954189,0.013085109948094774
0.01051902921549627,0.012972143619413233
0.006246544488117592,0.013012022189012342
-0.013644061286883294,0.013318388879060512
0.00026108543479291417,0.013957426075067074
-0.008977585860295626,0.01325761101166671
0.02126387373692329,0.013069987071807437
-0.0027896332408302088,0.012983140388815678
0.007414240530652949,0.013151086829696285
-0.01414336814490289,0.013448375698854875
0.019242302324937913,0.013542391388969092
-0.019152019097622038,0.014376808531962413
-0.03698193610179889,0.013600768554583809
0.0016672220928033092,0.012785100297144551
-0.01626559736432444,0.013224545938169975
-0.010880430849945348,0.012396826404980991
0.01060240032107677,0.013477089251842891
0.004748931465847108,0.013113814121916591
-0.009181421337868027,0.012491466144767734
0.02242363718247859,0.01334799183062742
0.02253200337005084,0.013572087410179684
-0.010118090055719196,0.01342467348426394
0.0020327665970324192,0.012965046774501726
-0.006697402183833634,0.013512052804967412
-0.012469763595477107,0.014063472059366316
-0.005965041226076563,0.01298527626017969
0.016428276068296974,0.012892934988598843
0.00894861961672363,0.01336703672325908
-0.008154825773155686,0.013544561237709585
0.0012586435586831755,0.013907584557266761
-0.010995386638458038,0.01340819438965699
0.012725564721109651,0.012812731392732335
-0.002435913544627522,0.013463305302311036
-0.016693109170166292,0.013450573338673803
-0.007195977144559376,0.013193187058139873
0.010273341420719605,0.013534995193681268
-0.03629481108180931,0.013205893057081957
-0.020616897333244056,0.013760937838617286
-0.014485974942721488,0.012580044872857148
-0.027972061984589115,0.013004188103796319
0.02142602978374894,0.013189339303380884
-0.027869411724471792,0.013661409118770512
0.014606067079582282,0.013186781638616795
-0.0024477182684430466,0.012626369885082284
-0.008605247747843962,0.013848338249324379
0.007233518351403746,0.013177878733297916
0.002652163914557928,0.012607311384076933
-0.01109766542950736,0.012698884637713249
0.008583868151105295,0.012879563631914316
-0.031066804036769556,0.013520574068901428
-0.00780941102971262,0.013950133539695108
2.5035873961996404e-5,0.01290190244764259
-0.003899868124765063,0.0142309548734495
-0.006385826705047465,0.013272617655827362
-0.013796986727728581,0.01347255192037692
0.0070977610272077345,0.012975207667988948
-0.01040989029429434,0.013155034956690521
-0.0030512173322568186,0.013503427747645654
-0.025615190452915142,0.012823044002328405
-0.03904771210734187,0.012777042926563302
0.003911882741290276,0.013175802076104429
-0.004358392625829546,0.013570751254881658
-0.012253115124613237,0.013063680240497108
0.01638365588118423,0.013257767819334325
-0.009296692154721042,0.01261514815280003
-0.016566300818031062,0.013064450888708445
-0.013228997872479258,0.01347832808114385
-0.030332770632083332,0.013712103384355724
0.007213723589775084,0.012860354604396322
-0.010878835630594953,0.013347743013026145
0.0032352266974684167,0.013179412507213517
-0.011124543119027216,0.013089156136838163
-0.010716597474221939,0.013371160562882203
0.0016338084831663646,0.01283865634571246
-0.012142222770955526,0.012771542129434725
0.018312700859131982,0.012897068352969929
-0.015426305933800032,0.012892236411814287
-0.0012498380747518086,0.013447381174321966
-0.008868637567274969,0.013163358999339899
-0.00016364229942445488,0.013773773659131969
-0.005103955126827921,0.014376188534288934
0.010226344960792118,0.01347542882231708
-0.009835465075497516,0.013826359795887552
0.0058899689999213954,0.013486956981504695
0.004882569644187985,0.013929391646483467
-0.01477043334381414,0.012796839277778027
-0.009958485200771573,0.013795531833129213
-0.010691767462705472,0.01279520941581347
-0.015636271414681317,0.013049814611739216
0.009768797941791765,0.01346923484001795
-0.007050937131462107,0.012772829306993588
-0.03250316536375787,0.013171190562008878
0.0035381612090022306,0.014004184665808033
-0.010622408972289256,0.012958846253593318
-0.006497681328412945,0.013067899691805876
0.003369085134051712,0.013021131841342654
-0.006006112576274153,0.013077214235227586
-0.018490662376501044,0.012473889461388976
-0.006531143452893603,0.014027024878427786
-0.0038500296653305984,0.013948008433854237
-0.019040482344266335,0.012729292478902057
-0.0006065410960022772,0.012510878295322091
-0.02880634973771301,0.013218061962012431
0.003609940831083005,0.01371357848266953
-0.006858557960956082,0.012566663754226182
-0.012373844502281453,0.01307161270804026
-0.01626759073101035,0.013275118075626495
-0.01367258495896969,0.013048501270974787
-0.004346923532503238,0.012810922312957777
-0.029761148585543146,0.012637506972451975
-0.01242581393003317,0.01362084062294489
0.005418964161086707,0.014149538970326104
0.013968804376620864,0.013003909771858887
0.0012190263272658778,0.01362386678571552
-0.008800140179356734,0.012911775712762606
0.05448530546543949,0.013473089894010686
0.012490640534509921,0.013116216492084658
-0.0038186764708040793,0.014233291460612611
-0.0030759331245789503,0.013526522256139612
0.005800627313840247,0.013094334809219345
-0.0020028882921753785,0.013558346373037008
-0.02099611835820148,0.012972735366354852
0.0033256424805604427,0.013166347114853993
-0.02016069633553004,0.013165117332630179
-0.000161112932451527,0.012488202504854424
0.010163925387501502,0.01287487792011272
-0.0023258501195823726,0.012833753038410898
0.01635447659293232,0.013092201688520577
0.01014234036554466,0.01317674506485212
0.01234812201861001,0.013324249431121161
-0.008160627492971648,0.013373991442475178
-0.024768435759319207,0.01347947066509934
0.0072332938309362165,0.01427573071170311
0.00656127262074638,0.013474186008206959
0.008847811773950944,0.013356743847571854
0.0005160352420282648,0.01354672170903021
0.004830303738460874,0.013428308369379638
-0.017562108171520478,0.01365835088277136
0.005202263713915691,0.012263455027019176
0.003901340249579101,0.012738507218319498
0.015433287937590173,0.013182621763193554
-0.002950775026040471,0.013104640707587567
-0.014625292290791484,0.0129786170815376
-0.006162359312837462,0.012799157902106301
-0.024131572572247423,0.012968234849115894
-0.026956512204766515,0.012373683585583054
0.008967639057739625,0.012642543536175745
-0.0076971941764639295,0.014003383211612727
-0.030745956529911436,0.013954700679148682
-0.021841005263070926,0.013961815289677172
0.009827969804252318,0.013192355281696738
-0.006833069170252985,0.012861823427942405
-0.013973031824575835,0.013268443129661023
-0.0025077402706742036,0.012722326369566602
0.011156745467591976,0.01301946634212744
-0.04347684704879181,0.013464226597607395
0.0006378179800117775,0.013257825205158497
-0.0023299988587445067,0.012971088380615794
0.001332296883440622,0.01335043282558466
-0.015109447982639837,0.01354396760303338
-0.007878220071462778,0.013056502560181694
-0.0002768127668155644,0.01280262366374016
-0.0064072900430310895,0.012606666153184115
-0.029030172579535506,0.013581050769197788
-0.0022119255069848374,0.012795178885076962
0.0026210458446612765,0.013908181524664593
-0.001960444381082982,0.012564545205254529
-0.0011733734366133918,0.012958439121247466
2.2558450057900032e-5,0.012536609116206352
-0.005003660911265465,0.012939641157833469
-0.010565610290828528,0.012883497223892598
0.0027618693727106216,0.012713083746184104
-0.012157246754476882,0.012799685148859676
-0.007964034442988054,0.013447303589481688
0.005593188530431114,0.013730625963135195
-0.05058791352688313,0.013570550330115373
0.0006210143686839824,0.012729191958579047
0.015317208847650704,0.013901449759812137
0.029650549163873677,0.013603743741787199
0.005708632712261651,0.013917162146820454
-0.009203357726860761,0.013285269255571951
-0.01688868949167107,0.013137318864796802
0.0010244220128104672,0.012689550459159487
-0.009199327678553247,0.014119906859057861
-0.019666908865064593,0.013677992489284453
-0.008439270393109835,0.01309838734601004
0.013270785306480558,0.013859907437079906
0.01941478478601078,0.013149047856256965
-0.030811285259412118,0.01282660142449863
-0.038936280150394506,0.01348044720400787
-0.013999132724075108,0.013380206596290743
-0.008915398952075191,0.013692990800032341
0.0017539589820922347,0.013177982754644345
0.014432583972144402,0.012993343428542265
0.022434913793437358,0.01332473913980453
0.02192880973605766,0.01478855631329057
-0.020068468864489448,0.012810989618830686
-5.508989524061474e-6,0.013749695404881473
-0.015552471429285343,0.013344474346512047
-0.016777050887968836,0.013274781497643027
0.007599416288993747,0.013254342023033121
-0.011021524194660943,0.01264640675106222
0.004130676675615252,0.013492235112685273
-0.017734095652721646,0.014037334965087142
-0.005246186451681655,0.013182382376379117
0.005648846311134381,0.013200507496656085
0.01850563979736292,0.013154231779985214
-0.013425393510965812,0.012966266977788016
0.004907558844190485,0.01349670268749945
-0.011688748696012304,0.013112890876010438
-0.016602934664832557,0.013364086024443176
-0.022511283014780902,0.014306345228650104
0.020504006408355667,0.012900787009425653
0.013514510282029454,0.012393482003679526
-0.016015134622760697,0.013577770641664853
-0.02211781448027894,0.012521791419170442
-0.015069728484526443,0.012594926017819912
-0.010709493556494013,0.01326532263852296
0.000508586390615256,0.013284430569509778
-0.003227234027301263,0.013095630478727926
-0.012177310648245569,0.013558520098446882
-0.01202636809707185,0.012615166242341857
0.008423011025499397,0.012716228425837129
-0.008008646989380468,0.01278511537020895
0.017155941953507087,0.013576687940835998
0.00021438875021182263,0.012814916878634244
-0.011754832702794043,0.013069463741257899
-0.00315354005231982,0.013167033162115958
-0.012864882150561639,0.013219624636815083
-0.0027374584189664253,0.012181697563263484
-0.003711700607238215,0.012926216634117848
-0.01605904148164763,0.012964839489777835
-0.03225341546030618,0.012726233959681522
0.005370756568659696,0.013580039878973105
0.01055842295942642,0.013456304700767282
0.01522672012794353,0.01308990065169429
0.013301201310093616,0.013913000810760643
-0.02334028632433053,0.012817277875831107
0.025772915327731332,0.01403227950398867
-0.0003313821614960267,0.013405197387444907
-0.005348957001461413,0.013203978531235448
-0.0034469460819151238,0.013326947339173643
-0.014513756304842366,0.013255546434938394
-0.022341100930445695,0.013496239861366575
0.02040506295542609,0.013786922208561063
-0.018532460100835726,0.013575892809874859
-0.01508099782258576,0.012538893811900546
0.01673641117385773,0.013095738213522176
-0.0009475274606785512,0.013368442981027661
-0.010138225268887064,0.013173834885176362
-0.005748841244346638,0.013075788813682489
0.0010141880023050594,0.013393459823343067
-0.012712022509262004,0.013123198874018997
0.014339806399890222,0.01278465174337387
0.01829687393954762,0.013494686945842877
0.007073826387300877,0.013873613795712609
-0.00036152940985641094,0.012975776541310855
-0.007084517357411774,0.012562106389101517
-0.024128336701453156,0.013586337356391575
0.009499794866643424,0.013155946829158474
-0.0075062268376196485,0.013344271018234061
0.008005071829105549,0.012904786075448758
-0.014863170122086626,0.012865230610348267
-0.01608850427048772,0.013192106723251646
0.014736100840555693,0.012890141160292612
-0.006996600391896669,0.0129842870483305
0.017924356496519103,0.012721861018689566
-0.0011636886528260163,0.013261220895305723
-0.007845837530922274,0.013806798249733233
-0.01469940682761631,0.012770272310619047
