beta,se
0.004633888267603086,0.013931120005538313
-0.005721682515081018,0.0131500735610178
-0.0005054694075946709,0.012854489263088695
-0.0160134178904331,0.012757480146179705
-0.008684875375783259,0.013306570732290796
-0.022526188177114354,0.01424425747854193
-0.010354006872490076,0.01324218568946211
0.008291728316594187,0.013827743782403189
0.011795617585167785,0.013953052383520471
0.009259630903706835,0.013687020565699794
-0.011457936951039376,0.013341932927949775
-0.01542294596226276,0.013399561335659883
-0.01520544611889639,0.013568200342127251
0.022060493930047106,0.013387648695818412
0.008340075480882822,0.013523800463642899
0.008180460231333567,0.013494791783606035
-0.004301872099436118,0.012863957618534452
-0.014991785410066112,0.013512000028067342
-0.009861933084260468,0.014023692835729844
-0.010495930284570512,0.01319030427884481
-0.0060927808632908215,0.013512418219365224
0.0048660665207149395,0.013105395165801116
-0.008759450471720477,0.013582374275657377
-0.012868596340939932,0.014566316853586156
0.002622475676297962,0.013490071731906965
0.0071834275841773515,0.01327706279923168
-0.03534025147923234,0.012964072108988386
-0.013108264442031335,0.01405273489063323
-0.011652509573814293,0.014091762893458747
0.013510973374954924,0.01359222725504583
0.02103708065459294,0.012806962937229228
-0.00879241957790131,0.013195848477022537
-0.010583538379385991,0.012405897837719906
0.008575553161061315,0.01307559963945322
-0.0023946642042078086,0.014088151333976708
-0.02764706089607077,0.012690234642032823
-0.020344954895525107,0.014715299304093963
0.0017183145908297294,0.012781923796107859
0.025857756535458284,0.014602816010330973
-0.006568124135519559,0.012938667597541939
-0.01428812808495451,0.01239255039748896
-0.023461625460981676,0.01401990190547716
-0.007448497009445888,0.013145152938300741
-0.0036699415037462282,0.013673274002076243
-0.022194162592306478,0.013621488206580873
-0.018881445163024528,0.01340438281191646
-0.016935715135764515,0.013965642305511257
0.03007449748676697,0.014487857015275114
0.0013731808583271367,0.013279317410211922
0.006029702715846159,0.013627212097273604
0.0023519105277801894,0.012709255117198235
-0.006339725493968541,0.013620524657036295
0.012795264626513318,0.014060040643120593
-0.008738324625245392,0.013967329604984837
0.0005404043769296726,0.013378158880000686
0.00726103201456589,0.01353786509113899
-0.012149158573563296,0.012959511142027594
-0.006370940293696298,0.013053156145254098
-0.008455076729806759,0.013430856044638086
0.020916051989057306,0.013389842632928316
0.011622817400124205,0.014055934256503722
-0.0035862349086310447,0.01337554804598675
0.004414493225594642,0.01302059318155717
0.013367094710859432,0.01299375380251391
0.013764247541901243,0.014238921148899821
0.010500933676042115,0.013392677144854377
0.005738713068581941,0.014345110192746183
0.02820237238369509,0.01310336237268789
-0.002431856986789744,0.013426598519618643
0.0003746445141218426,0.013666776546638
0.017095841357303805,0.01346104395652917
-0.0049607867430974005,0.013721161928463512
0.014334657811228842,0.013716390916609872
0.01213026659807315,0.014255296397268268
-0.035073817286229214,0.014261858359630111
0.04666710206301585,0.013494828728808934
-0.00693489363589228,0.012751777448467977
-0.002689534393388742,0.01326386099397741
-0.020940359072986622,0.01296076312836534
0.019149797996663085,0.014137561689333548
0.016249080159785666,0.013428827066827752
-0.012281226654775327,0.014609576939087474
-0.0014838757667311993,0.01338306699420115
0.02915208995105731,0.013429266978307002
-0.010335916013755856,0.013094841123474223
-0.009606238614039182,0.013594510147458558
0.030738788802857644,0.013594788121448697
0.009562700795205093,0.012976819947918598
-0.016961757370171724,0.013116870023576636
-0.002395834649159463,0.012672827731572814
-0.0008188371960547344,0.013749281454397964
0.015322244199264453,0.01297779852562679
-0.0020895270952302225,0.01338882001122546
0.005546080553101262,0.014515908354775014
0.001049045431088169,0.013606685720958911
-0.017832689833753614,0.012798935506777347
0.021546401094799324,0.013007328430399612
-0.0005923062361279417,0.012583572098294271
-0.012707622483196514,0.01321999626160401
-0.0037886158498388095,0.014053232881989244
-0.007023303018058585,0.014206726745080937
-0.015307933179821449,0.013336314141495323
-0.005275204888013707,0.013640576983454236
0.002959724517132234,0.014494214322659644
0.01665670860329041,0.013904175136459737
-0.0444753153526984,0.013081299358485255
0.022320550704228493,0.014090352679488532
-0.011535952183841671,0.013222128248425996
-0.0040915084977928414,0.012994070433250226
0.03424585892730989,0.013454454629832725
0.026441181143481613,0.01303670993459753
0.012928778127289552,0.014552958649733055
0.00513983959502752,0.01376582821294232
0.04573839598501698,0.014467589737658689
0.02945191903129666,0.014240224900466239
-0.0026879723864508213,0.013336515397678689
0.02631721192307061,0.013812875656088193
-0.0029487996292299314,0.014374039733495615
0.017538790602616212,0.013289457530986582
0.005999923401061347,0.012611671614417624
-0.007580580844223558,0.013084159253909385
0.014769191120617768,0.014152447433787905
0.011255838370540035,0.01271769897281781
0.014674741287649302,0.013343325820658147
0.01572607770312525,0.013729515475486467
0.008471192004503449,0.012805959081224364
0.00015833112560838873,0.01340527422392725
-0.002742988993413274,0.013477539161482364
-0.01979606805092885,0.013085003647292773
-0.003520057580832691,0.013747791268965663
-0.004444600786786849,0.012908273961872812
-0.016948048808220345,0.013694057814186845
0.0017920113830794681,0.01305132952880108
-0.006051456302966247,0.013362977860398967
-0.0019339893945499378,0.01331222963784953
0.006681242439662863,0.013096556124958676
-0.011617087837471876,0.013392933837673137
-0.006341222673858224,0.012730267671678017
0.0011834164958616348,0.013873173198849547
0.029955403129629583,0.013902588495509025
-0.007851917320843543,0.014048636630311867
-0.026329402427796543,0.01350302408005733
-0.0008629082464172631,0.014254870023385394
0.025112290668740902,0.013835661440669238
0.024612527544454796,0.013812231170938695
0.01835266173783682,0.013743602107139848
-0.003902525956403762,0.012960292629048067
-0.016823764514942868,0.014254279851716593
-0.011530624579116324,0.012484009633371837
0.004203160623618616,0.012923091826459487
0.020928877968427167,0.013614558306756844
-0.004840283343929648,0.013924311440332352
-0.018480338399964685,0.012831286372923873
-0.02525319912813474,0.013165132428030375
-0.012153905004493499,0.01279051100780562
0.016124696893383778,0.013469900378922013
0.001202971776319049,0.013169313449586308
-0.007038945582872073,0.012879862280344481
-0.005041683308294323,0.013537232855233346
-0.01575506501445333,0.01362763283719702
0.03837565074036562,0.014161445432407077
-0.011662807802394266,0.0137987215471365
0.01028771258790789,0.012960946822404017
0.0019953145210353483,0.01334394180302691
-0.013255982332645697,0.013030468681630119
0.0057517752803273375,0.013212409257548602
-0.019479244652951363,0.013484374639386334
-0.014343305469179005,0.012677201699670623
-0.02158533600566744,0.012588593445474043
-0.01734133266699574,0.012762751994948958
0.008966976754057995,0.013125773122216848
-0.01073424614389215,0.013069350356095988
0.005269434528006599,0.012822644598849547
-0.007686342528158115,0.014086257141202832
0.0009173139975353298,0.01326063830187282
0.018135821688338143,0.013138649225611924
-0.0019437932816321864,0.01379611323724869
-0.012448809389669288,0.01371164632295039
-0.03095717502744281,0.013470679074440746
-0.026866228459309267,0.013518133364459423
-0.033128314477107845,0.014031801535721963
-0.014601611547791812,0.012918656906208872
-0.0037996192843863124,0.014212660937759946
0.008095803653746935,0.01324266096997767
0.027351572959207992,0.013024782667189826
-0.0010764401314420189,0.013752998529381303
0.007457592693651133,0.013756179543009265
-0.007659275366185241,0.013829278211855863
-0.0008570432050538817,0.013587493083946503
0.018597102218760753,0.013436729788933031
-0.009170542773967012,0.013698702813495691
-0.015183604306898687,0.013260853201543375
0.02175230702301996,0.013890864045359639
0.00928527807044451,0.013435152288280298
0.012704110623037829,0.01335864198255969
-0.00937503471052119,0.014335567609134856
0.006474350578490313,0.013459188018438565
-0.01090488874541605,0.013815465515312313
7.170211415197854e-6,0.013228917432591284
-0.00918964749083747,0.01448917307677206
0.015549684909495891,0.013280414176084804
-0.0012546812833676118,0.013692403732529836
-0.01404929508287386,0.013097955836347798
-0.009231434135330343,0.012972789904022022
-0.004025964848281543,0.012904678595001724
0.019148437226649162,0.013668017796312468
0.00023173464994892835,0.013958262178917095
0.008476652307667682,0.012886334876975032
0.03177080712473124,0.014928503895589754
0.020539143451581643,0.013412439158954514
-0.005673684310723007,0.013348656338586765
0.02348817803924166,0.012839652518239679
-0.024182471879341614,0.014887038453083668
0.04705457786724341,0.013867374945573954
0.01660001585666067,0.012574858808572429
-0.001888831478427566,0.013706604897827601
0.011581610580383392,0.013117722014906463
-0.006102000559824799,0.012918511532223165
-0.0034051823306246,0.012868703897932338
-0.013098908085668423,0.01356114192514429
0.013633382841179533,0.014095828357978584
0.0015347521961742122,0.013020475439077413
-0.016556917191046957,0.013219234836094437
0.001260990350032025,0.013101459568971574
-0.000511541731308246,0.013358644925177156
0.01781434265786452,0.013336839431156143
-0.00512261009224294,0.01354747486561337
-0.01927085601976857,0.01349568912411333
-0.00438280894298644,0.012466101666137338
0.007646984767092815,0.014159881539584286
0.010661554777043822,0.013225886485545416
-0.0028826369913107146,0.01307992082428394
-0.0015247108380140877,0.013426639568170052
0.0008213626077595818,0.013419033943411828
-0.006545632499092696,0.01304158426686667
0.014585309103015587,0.013290031189837183
-0.0049784858894480945,0.013508793885468351
0.009934059242209772,0.012880536277407541
-0.021724089309672984,0.01359695348040562
0.014642484513688584,0.0126778830062367
-0.018878570448257578,0.01323076275269741
-0.011996591052750449,0.013709255365004563
-0.004017843715245499,0.013334259111708324
0.012183349350120247,0.013398922572197968
0.0017279676088866125,0.013869673224466791
0.011767354056396097,0.013865810819124772
0.010069794895137266,0.013470264429065468
-0.008853346497566576,0.013170223297395095
0.0139653715271952,0.013981839151397456
0.009559680541891033,0.013336783798362466
0.01348541956929667,0.01383719038768801
-0.015326456488414296,0.013498796587254185
0.002032799276292621,0.013844274383543029
0.021776449664794452,0.013337753317098517
0.026959277215142703,0.01319506965206414
0.00012250222274632404,0.01300201614352296
-0.008373013831728941,0.012787657447125638
-0.021633787378438754,0.014105144464060174
-0.010068589389836945,0.013606444920461572
-0.007523963345862204,0.013022026825167496
0.00263802122704572,0.013583665794529022
0.01687531426507279,0.013195923333836759
0.010463505151532127,0.014088545819134168
0.004672110667137029,0.013901708067235032
0.00398000838857104,0.013864045206218622
0.027981015950159477,0.013416191401409741
-0.0012114960759812736,0.013186777710117479
0.00864073624720629,0.013754612137652538
0.01469647369397321,0.013797580622951285
0.0017904861366262134,0.01339722524227884
0.008329280266066937,0.013206561144656194
-0.0018339076702284947,0.013497663600130534
-0.006664990090008949,0.013814308095227426
0.013113007880490128,0.013556857044293321
-0.0064690188440611395,0.01424015340360292
0.007396997946556365,0.013332828385938439
0.00023961649800741997,0.013840022082301801
0.022147883646149894,0.01331039640245347
-0.005310007883950195,0.012766455788134647
0.029401808893614524,0.013139430457078115
0.02724800985426455,0.01349187239154359
0.0059022978315652844,0.013044385825451716
-0.003626494647439344,0.013265814482852757
0.003934391456298948,0.014003709874994288
-0.01173199667393511,0.013478610941661497
0.004631718061063666,0.013869060638690523
-0.0006496617798248867,0.013679315681745255
-0.008237543638493015,0.013703923636177147
-0.012407453593722029,0.013866751755292662
0.012741732301336076,0.01279288097937107
-0.011858464558073956,0.013108014899251563
0.006993282108908597,0.014263151474575677
0.010528492291621467,0.013500602415885616
0.007727832907839451,0.0131105189024428
0.015604582151766069,0.014307899826587799
-0.033675804940180507,0.013655647600565413
0.021597257847613564,0.014035521735676078
0.024309025394851736,0.014699152850953605
0.007713864322413439,0.013553152931135817
-0.020805943281008633,0.01357787616515403
0.018701815683951375,0.013896169021439548
0.00442745331973457,0.01283243596854855
0.002170785866999034,0.01421133818860104
-0.005401692171644042,0.013166649765380534
0.005075315887917964,0.013895114159951346
0.005787890931175637,0.013096122103026337
0.014087308636647793,0.013993569536225067
-0.00746676998967726,0.013335084251039096
-0.0019016294858454827,0.01337984999540552
0.02567262238063639,0.013954810285519651
-0.004924651517668452,0.013610417248108877
0.0001761711771140998,0.014694089509204547
-0.0043656906625193625,0.014002721995773019
-0.004633248103089607,0.013150491978046078
0.0033024095787360505,0.013254925573127133
-0.028868606399664667,0.012827937805853723
